"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","Y"
"1077",-6.4896646313702,3.76037073439753,-19.8568044671236,16.0551672147855,8.68047409808367,-7.77308016213518,3.24063263875166,22.2081950765059,-2.52708613623697,2.2604526976891,-0.829233184913241,-1.06528358069753,"TCGA-BRCA"
"1078",40.8606509789208,6.49372985280601,-15.0955413051481,-0.169950366875423,10.8886392866788,-7.45431685589608,10.0900216866592,12.0625086112771,12.930339524062,-1.07590322578934,-10.2181222058222,3.93401669260773,"TCGA-BRCA"
"1079",0.725495374158593,-30.289730695742,-12.1385580447687,-3.0514341941635,-2.25825109927401,11.8711781017049,3.28815415020017,2.9788906988219,7.85414999620957,4.54537212162493,7.33504867026853,-2.03795775434129,"TCGA-BRCA"
"1080",28.2585893616423,-6.63925195320917,1.63502246943148,40.080547068494,9.80791003746369,-6.75992310587688,1.10552069619591,-7.69552326680672,3.27033848363784,-8.83560531881539,3.68162166411207,-13.0058689889337,"TCGA-BRCA"
"1081",-135.983512837023,3.41214741226158,-46.6497708991446,-50.6107626733536,26.2509529399112,-42.2868860511328,8.6581555927594,57.0590497822058,-3.43668155267446,2.95829104396175,4.02175869416892,1.76642788115661,"TCGA-BRCA"
"1082",29.2965347191206,-5.92887332333495,-19.1763732926991,0.401532033325208,6.4425632967246,-7.62179546974585,11.7701166601454,6.83471414660639,14.4711106909561,-3.19981539099454,-2.55061384456436,-5.71676308881763,"TCGA-BRCA"
"1083",43.8966969755085,-15.5744006943102,-20.1691031387031,9.82383614735401,-3.1266216271388,-15.8689306139428,5.61024539107321,0.415246244977146,12.2773625337381,-7.01679165285176,1.03051811746518,-2.54559217765508,"TCGA-BRCA"
"1084",-70.2261814097727,-54.7933154468042,-9.40184053591786,36.9017963526296,-4.95922135571426,9.88295244345538,-0.937426848259824,-15.5334945799944,-7.698999393298,3.75060137813603,-4.91484159317114,16.2750455543615,"TCGA-BRCA"
"1085",72.2512123096141,-5.74978986986511,-16.7644235030462,9.53754664232067,-4.682898579845,-9.27444019675856,13.7597386861693,1.47326915144527,-7.3270549410939,-10.8972055760263,9.3426359757618,-9.69362724054202,"TCGA-BRCA"
"1086",-83.1570575902162,-35.763642742561,-13.2235853679554,43.2557963080264,25.2330606410833,-14.8188646697787,20.1654549885023,-18.8738295357297,3.52860354616851,1.51505705720581,-5.4907877429908,3.40437823712598,"TCGA-BRCA"
"1087",-46.9256883341077,7.02768831667951,-51.18983493705,-26.5635847377981,-10.7301098064287,-63.3306436386509,36.9125639749693,25.0141145944509,-26.3305101895818,14.6169258544419,-15.5191057817273,19.6812123773661,"TCGA-BRCA"
"1088",-90.398294182504,-33.9359397428711,-34.0557024637972,39.2495503643343,7.84958056799218,-30.183292374329,12.7072795957134,-15.1673557109864,-17.0542951141599,-13.045189994777,-1.71804567136651,-8.20440560631559,"TCGA-BRCA"
"1089",-106.586148961926,-34.5595036633042,-17.1194237990435,17.0116969690983,20.7337011115504,-12.3781691386475,8.02962885021996,-18.5163687167229,11.0191746851734,-10.1164513566408,-3.5963487751789,2.38994734625383,"TCGA-BRCA"
"1090",-39.2866189578299,-6.47566037885032,-15.1781714290104,30.6667070801163,25.1853573563139,0.261240384861389,-8.61963596364961,1.09813077500958,23.9397549304066,-10.4179969006201,5.48439521039424,-9.31944349774897,"TCGA-BRCA"
"1091",-62.9761101281029,-40.8281160337232,-22.4122208439064,27.7149691160341,-8.96369889239309,-1.02718412102781,-4.38055231673954,-4.94224226082183,-0.880592592510872,-4.0618578598635,-16.0894144942689,19.8256715983074,"TCGA-BRCA"
"1092",-27.536149191697,-23.1824049153798,-32.843734471171,-11.5826522989964,19.1206278737425,-14.6563142480835,23.0607269878959,-4.33938019379294,-4.85678368048283,2.5415769452999,4.42281367179892,-3.62823598921597,"TCGA-BRCA"
"1093",-115.974608502336,-48.8012652903853,-39.6471802946714,13.588574371906,-22.5794123837313,-40.4322867779702,-11.9590869299732,-5.31330323374171,-26.9660425670507,-7.23273309160134,13.9250256361949,-23.9196728182087,"TCGA-BRCA"
"1094",-82.0033051076711,-20.0642397297181,-56.0188018350074,-61.9918267793411,4.14884695961916,-45.393025245921,20.2072945682875,14.2028617608406,-22.297794864307,-11.6589723258823,7.33661459979136,10.4684535877246,"TCGA-BRCA"
"1095",-67.5213781282822,-20.9671857596532,-13.7419078158697,39.7913918237619,18.5582540075966,8.82709787458539,-16.3898807405389,12.3913694940872,12.1472714321451,-7.20824874389489,-4.87244729429787,-8.30484045010904,"TCGA-BRCA"
"1096",56.7028141161201,7.44621210260611,-10.1554977903921,5.758717212914,11.3519893098563,7.60892313094642,-7.57860948928328,14.8905340634183,-1.43636841703696,-7.08182431144408,-0.429437447858669,-4.50786505839651,"TCGA-BRCA"
"1097",-14.2208585786915,-5.34802216867845,-10.4258802877092,11.8123276728278,24.1602781640921,12.0493927550383,-3.56841086011124,15.644635345258,11.5735049308247,3.30906280922148,3.49998136726246,3.37990952465822,"TCGA-BRCA"
"1098",24.4606037630626,-6.18245393648458,-1.74314824307328,-2.22061389336915,10.0924525433826,22.6896127426168,3.60786064478813,17.769746177779,4.36820426811686,13.0359427513255,4.99141218851493,-1.69301996694954,"TCGA-BRCA"
"1099",11.7100801707399,6.99682807284368,-18.5044978800131,-8.71599684879955,19.7778242824712,-32.5653931640058,-47.9769865014072,-28.3115674599075,9.31745151743358,25.3132390531341,2.68424738051253,6.48839010051022,"TCGA-COAD"
"1100",93.8542433798675,13.4919469548664,-15.1775778112728,6.53409101461804,-1.50477145580723,-27.2191532099055,2.4147963627429,-18.6886954755179,-5.19906822348028,13.9390792225395,2.97914541098804,4.32088550712862,"TCGA-COAD"
"1101",76.5594354236024,-7.11411888617078,-10.4580354987712,-7.8538515504715,-0.531225301126137,-22.3961917533893,-27.9163303005347,-28.5288907824313,5.60477268428228,17.3449722510712,3.00201080927648,5.11554528678282,"TCGA-COAD"
"1102",13.1896408728458,-8.40220650491638,62.6540583798011,-8.10916795514872,-6.21776456024803,-2.16615347149362,0.633990117130134,8.34565176300238,9.73765387713615,-3.61178141449531,3.19464704803253,-0.453719298317079,"TCGA-THCA"
"1103",2.59456122145725,-6.34378816387998,50.725964952886,-3.59654676037159,-7.61458841123191,-17.5694023084889,-0.973494951580923,0.701839615736706,4.41890137326925,-13.5876207604631,7.95563942356677,9.29770698779726,"TCGA-THCA"
"1104",-15.1427627878512,-9.15435442550146,68.823686750651,-10.0466989280224,-3.30499119020975,1.60670251994565,-3.39629104927422,12.70485930722,-10.9578271386312,5.7842795535389,1.48443586059111,1.08791030132911,"TCGA-THCA"
"1105",-18.6529394740087,-5.13816750817054,71.9233166429153,-7.18732186805273,-2.95461709690301,-4.160634039213,-6.24901501757754,9.8500233864035,-2.38342548418674,-3.03710778540528,-0.982620677810337,14.5390984317034,"TCGA-THCA"
"1106",-28.1156373922195,-13.1128822896902,72.2573898985374,-3.217648283522,-13.462425448649,-22.044476080905,0.259559532046159,-2.22810606418849,-4.46757573002312,-10.6926827666426,6.8215773326071,17.5601836945592,"TCGA-THCA"
"1107",-7.60548032531787,15.7996211456554,75.8884510053594,20.4801304932755,0.637860005332756,-4.60459031636714,3.74872879869983,22.4026052023202,-30.5017981975126,19.4646655687097,-13.2765557252519,3.20892422786196,"TCGA-THCA"
"1108",89.5307860267088,5.43951955079342,-12.4419125476912,-5.85657478590002,1.05956286677882,-11.9789753775074,-7.321339773857,-8.01992289768558,2.44850262892751,4.3601807790236,7.74096842955297,-0.829295466299878,"TCGA-COAD"
"1109",26.1014278722943,10.2448123786157,-29.426139852047,-10.9031646025075,3.75058932697274,-38.1314546713381,-41.2625541291233,-10.9582274413777,1.16682416212246,16.9466138755023,11.2485707117291,2.99987256545792,"TCGA-COAD"
"1110",52.4906655180245,-2.78026484035409,-21.5096438661189,-15.8559023022573,-0.536146985829648,-23.0613437648361,-15.3894667713063,-12.329600965749,2.64286565562263,9.90872905366337,12.2894169613645,-0.995897396437818,"TCGA-COAD"
"1111",32.3779683984689,8.94472642020337,-15.1830519560878,-9.73809522359026,7.44084646892137,-19.2227616292242,-17.7189735804512,-6.42258511202697,-4.06518833611218,-0.184385524546534,15.9132519434725,-2.12203141444545,"TCGA-COAD"
"1112",11.0513487337714,8.81367412717841,-19.9283278773629,-11.4401631678875,16.7204945803402,-39.0936201550685,-56.0547913067953,-25.5966163360406,13.6253367693036,34.489736630365,14.4337233605866,4.19188158225821,"TCGA-COAD"
"1113",25.0895915337402,5.02156853979105,-9.39737022358714,-12.2865652113727,11.749098638961,-23.6464543615471,-39.5216259871007,-21.6749376391805,25.748833991514,37.3891397613983,10.5219684700826,6.51988128871222,"TCGA-COAD"
"1114",53.2153817314611,10.38935586358,-17.9819449764016,-5.66555551481497,9.86183790849725,-29.5870998921172,-29.7403967373335,-13.5000721291778,10.2276097954156,20.66035659231,10.7712636955683,3.54732628479294,"TCGA-COAD"
"1115",96.9006567284054,20.9606492571409,-12.4127715045216,5.91069833210995,2.90115930388203,-15.6591373446421,-13.5077655656676,-2.99975756005623,5.62196369943879,4.13935237008471,6.84786209114607,-2.25266918691255,"TCGA-COAD"
"1116",94.7820195412854,7.66847689369515,-12.75348931527,3.02088235661361,-0.315116480692634,-21.337122972383,14.1894446121835,-20.7988357183374,-7.59092763979222,9.9228787786749,-0.724705282753889,4.5990883515937,"TCGA-COAD"
"1117",43.8285392465326,13.427281128324,-13.2912029746517,-3.7754232301565,9.46087622497005,-24.5122049271896,-31.9989556916058,-9.47621819104627,7.34843840278356,26.7434862987392,6.79846363877167,9.33406588382523,"TCGA-COAD"
"1118",57.4835559190672,6.82334680575924,-14.7773286566997,-3.91318984201029,2.80378932809046,-21.4239780190921,-15.7694233399481,-7.8301351750398,0.656240930554183,19.3073735935758,6.8841380429607,6.00513045819284,"TCGA-COAD"
"1119",49.4468730580438,3.26867818273179,-9.28015388125817,-10.0452256041133,9.01139251611431,-18.9105839940591,-34.0088932033084,-21.5288053603571,13.709107417339,23.5360177704291,4.24900270737388,7.75311480888967,"TCGA-COAD"
"1120",-0.29283958019549,22.1263730417508,-20.6340601046561,-2.55131881522744,24.6328751567661,-45.9867523001829,-40.4740603972227,-16.5262451369212,0.738404223290522,38.6392094283035,10.4218184634677,14.0993737621937,"TCGA-COAD"
"1121",3.05760894467482,17.8314225315066,-17.7799000136506,-11.5172202267139,15.8934582783689,-33.6877531871824,-57.1302647248166,-13.321693425325,7.97163826724022,34.5284243889165,14.7827784482166,8.2008352050505,"TCGA-COAD"
"1122",58.8768665598923,8.95151980008332,-20.125576843153,-1.93599271123793,-4.88833229394389,-31.5654818734431,-16.8323570646491,-8.11169171885046,-0.929430094673932,17.63904219069,6.82550890882895,5.44933093797344,"TCGA-COAD"
"1123",45.4222091450361,-11.9759363791017,-2.51755355678848,-17.230091590508,-1.48199473228721,8.02388108180177,-4.46330209469233,1.06212296376769,11.9131683797617,30.3426862363326,0.790990129514184,-3.41240401106773,"TCGA-COAD"
"1124",24.012639749208,-6.82420821982546,-17.1673522245407,-25.4452131205234,7.33790555399847,-17.411962199215,-26.8580600245641,-13.4718638057322,10.5541420904727,26.5493184633442,11.4536968333787,1.84699511785812,"TCGA-COAD"
"1125",21.2630741456817,3.23328560517061,-16.7440155444979,-13.1891980212482,3.81184867512518,-26.9301303590141,-46.6162134652226,-19.8993020350199,4.85970508748897,31.3340529329937,11.4003482815326,11.9597740540162,"TCGA-COAD"
"1126",34.004337311303,-5.39601848940679,-15.3631658265305,-9.54481776039717,-4.12735514940926,-27.7694681864549,-37.7027120441441,-22.5394812741834,1.93108555902819,27.6822789393365,10.3521189586293,2.65248568989198,"TCGA-COAD"
"1127",71.9215524977385,7.99546629284154,-18.1600403163017,-3.46666843975864,-1.70149619056196,-21.6674929939669,-21.2330515724899,-5.91534046291684,1.08581706329767,12.4544749675594,9.77634638323507,1.04089293272428,"TCGA-COAD"
"1128",38.287080144529,7.55337508886887,-20.7285859124054,-9.63100008997812,5.97613287685485,-32.4151859366047,-42.3715615009976,-14.3469842522376,4.73945883436584,19.6830914640014,9.71220040717492,1.09615592849782,"TCGA-COAD"
"1129",0.062118595396454,-6.69355581692022,1.27093452808459,-41.6119753533582,33.9592314471935,21.9183746778497,-26.5761435987435,-7.83730921668725,17.7057889750476,29.9323611525894,15.6088124841961,2.38725815412521,"TCGA-COAD"
"1130",47.6917625936312,1.6137840553343,-18.7053284723283,-15.3697200795229,3.00808074883487,-21.14348162853,-44.5208142935361,-19.123690327376,4.50340874093092,19.7926845859602,9.01851995363879,7.29850677330326,"TCGA-COAD"
"1131",43.6851939279482,-2.72055833942108,-15.32319633966,-14.8159945603094,5.00190196668826,-24.5463254582713,-49.7203075946121,-24.3121125578335,8.38506599810929,26.1973699928994,10.0246434300433,3.68852777975694,"TCGA-COAD"
"1132",6.77080134626091,6.67613340153446,-23.5642882856399,-17.5340450589244,9.1400014342194,-29.4934441246293,-47.1019053523679,-15.3141771545253,12.1146332812088,22.9028384842217,14.3757780736205,-3.37874233911062,"TCGA-COAD"
"1133",62.2435093563004,11.0135682159301,-14.0634535943535,-4.49304959906917,7.0819542685337,-21.7568620546181,-27.5202907115751,-5.91209798139082,1.99799326577712,19.3952050163437,6.37045135848565,3.57998896860756,"TCGA-COAD"
"1134",16.9348859507423,2.62575949513288,-20.5674107168212,-18.3364558873699,10.5659173989553,-29.7771809187424,-53.5487619239974,-21.7487978047544,6.98978379083763,27.4348458870318,13.1142569727933,6.5607161327496,"TCGA-COAD"
"1135",-63.9156474424902,-21.0298917796115,-37.0056226911015,-31.9847340932936,7.78333946887293,-16.7397844518618,1.20315122849817,10.4446369918176,10.491934691354,-1.60829619236643,-9.28774633270304,-1.58611462493199,"TCGA-BRCA"
"1136",0.252871244539095,-36.8816213275395,-15.0842240828966,18.6769218832234,-12.6233750360436,11.426711463994,-7.39134303060048,0.339907458756064,-7.3522207884879,-14.8786366170691,7.49098075817959,-7.58698800796997,"TCGA-BRCA"
"1137",-62.5271086150619,-8.75935630763445,-21.7852039921882,-33.2409746839049,19.3313793380919,-5.53223839031625,6.75617833332594,39.2183215611222,34.3936692740441,8.89337704362106,-18.0669735047522,0.0202303885618323,"TCGA-BRCA"
"1138",-3.40053113012585,3.02275953053876,-33.288072170695,-12.0435464919932,-0.398501413853605,-29.2608054808433,4.48092577562024,26.0688829874404,8.40460202894148,-8.96649914809776,-7.35484947024252,-11.869699756905,"TCGA-BRCA"
"1139",-14.0198158016247,-39.235569100412,-7.08762007374053,12.1114547531995,-3.73162061638782,23.3541134621169,1.23145659963502,1.35620735031442,9.72770909033694,10.2955525760117,-5.29222032233634,4.76640413476019,"TCGA-BRCA"
"1140",-44.7713888092485,-21.0023541767713,-35.6228381333603,-40.0393224568385,-25.1332081759561,-20.1361206320022,5.49552168536731,31.4327885869082,-8.42088501069689,-8.09267884347398,-3.38805833539756,5.26920276762222,"TCGA-BRCA"
"1141",-84.5338361526171,-73.0834944910058,-41.9687969477046,-13.8670355864104,-10.992264553572,-18.7990628393341,29.3459798812046,-41.069976024583,-19.4307333340274,7.89506208656895,-7.46195180012115,12.2974019417784,"TCGA-BRCA"
"1142",-79.1397630947464,-79.0392343712976,-37.4274024203889,-16.9747510754818,-17.2429723706743,-19.4563966242099,22.0887310387422,-42.616705945936,16.4541476063423,-3.63943551852155,-22.2181689214137,3.34879116429661,"TCGA-BRCA"
"1143",-89.8616542398993,-50.9026706299582,-32.6681978738766,10.4308461427075,-0.379485923873524,-3.38891449300024,-3.76590407429431,-9.57487144624593,11.5322486936657,-21.6288086486981,12.7267616566125,-13.3933983976018,"TCGA-BRCA"
"1144",-52.7094032001502,-55.8755935866624,-26.8645629058276,-7.7220534995667,5.41113093546555,-23.5764740584562,10.5203499189325,-26.7260556071486,16.6169836651627,4.48213650116093,-15.9788795510237,-14.6436714065548,"TCGA-BRCA"
"1145",-81.4768280515634,-47.0686876486899,-34.830905833632,-27.7597524871026,16.5214744057621,-9.97245079902397,-5.50558621760727,-5.04821865900601,0.404482932411218,-9.57537005340262,0.612689122305625,-15.8381603513043,"TCGA-BRCA"
"1146",-80.508278996082,-61.6456178824585,-1.1611479247204,1.28177373381841,-1.616191940052,27.9996159566512,3.36782802193565,-4.82368149762565,12.0805977549397,21.2079277911721,5.24481811436028,4.2766405519033,"TCGA-BRCA"
"1147",-44.6147134553507,-39.6221400334247,-29.2894072390831,-0.423582408427452,0.749874080611112,-4.0360790137021,10.9235310308687,-5.72276143093127,16.9255429969904,4.06212823534029,-7.01009342032149,6.1263923471858,"TCGA-BRCA"
"1148",39.1765361880693,-4.53906919785119,-14.6451563894712,-10.8818826049389,17.6785386575874,-3.31476654297153,9.94738106243186,-0.886037756819658,13.5703224977701,-7.65653938825912,-0.670542037269889,-8.24950594366546,"TCGA-BRCA"
"1149",-43.8920678889693,0.419395453364389,-39.8597397272938,-25.5273121083616,-2.77112479646542,-43.5556698339974,7.31637822766387,15.8015973300551,1.9431894763397,-1.92559064826983,-5.77729106420358,0.98491552008048,"TCGA-BRCA"
"1150",34.8292730455594,-22.2693536942248,-9.54327853657265,21.7977091644555,-8.66915776248116,-1.07432500325533,5.65585027202955,-6.26421736729443,-4.72659000057108,1.17204564189509,-8.05794892118155,8.47536895505078,"TCGA-BRCA"
"1151",28.7726698708924,-16.9599315908673,-15.6110124646481,4.27082407902745,-5.29155293630053,3.22141348178917,11.6115934190829,5.36970563843561,5.0105198740488,0.589154883822781,1.04912148735007,-0.888265163150411,"TCGA-BRCA"
"1152",-29.6462780405138,-48.0715399175862,3.65850536897121,-5.26624834785874,2.79127541480068,31.3062362782579,24.2571428756456,-3.08056427184174,20.3211837100223,35.6110687629293,-2.13099144062405,4.73509199183164,"TCGA-BRCA"
"1153",22.5333912736931,-29.291086558949,-19.2697132236917,15.6076435810281,-4.55739778930464,5.31389908856385,2.92376642365203,-6.01844105773131,6.68153881098577,-12.3584141173319,0.104252742416701,-4.62088110942861,"TCGA-BRCA"
"1154",-70.4785945592703,-26.998714676988,-11.2592100266061,51.0466355632802,22.0943641902549,-0.527894050308891,3.71651095092945,-15.7721115255091,-17.4919573706186,-11.0150747774863,14.85599867221,-2.62823969160637,"TCGA-BRCA"
